Network Latency 
230.481175000
180.753617000
230.265177000
180.574964000
230.040828000
179.620478000
229.667103000
180.457268000
229.932924000
179.834747000
229.572800000
179.864507000
229.488737000
179.028197000
229.261924000
179.946970000
228.963623000
178.780935000
228.684043000
179.054756000
228.551020000
178.301325000
228.332527000
178.058576000
228.405870000
178.368108000
227.819572000
178.425578000
227.655605000
177.919728000
227.392664000
177.696211000
227.214394000
177.445078000
227.015869000
177.356951000
227.075644000
177.207993000
226.716064000
176.932284000
226.658721000
176.984859000
226.336069000
176.630527000
225.620748000
176.308227000
225.988007000
175.989830000
225.918440000
176.187172000
225.748010000
175.645450000
224.551128000
175.588714000
225.544045000
175.817960000
225.621356000
175.968006000
225.385102000
175.609674000
225.348111000
175.605834000
225.086642000
175.339821000
225.084850000
175.278029000
224.767093000
175.177294000
225.028305000
174.928241000
224.761844000
175.132815000
224.227067000
174.162842000
223.655137000
174.220634000
223.779648000
174.568661000
224.167483000
174.296536000
223.823871000
174.261721000
223.696417000
174.041019000
223.714880000
174.076955000
223.422787000
173.853085000
223.441187000
173.845404000
223.479042000
173.776125000
223.201317000
173.680222000
222.567468000
173.334082000
222.857577000
173.245988000
222.929897000
173.233188000
222.814090000
173.032518000
222.745066000
173.359906000
222.923464000
174.552820000
222.255120000
172.712745000
222.052433000
172.411148000
221.855091000
171.924690000
222.542891000
172.324302000
221.995058000
172.111088000
221.919827000
173.186916000
222.718634000
173.594399000
221.891508000
172.646410000
222.408046000
173.542751000
221.904402000
173.422465000
221.246714000
172.292717000
221.525495000
171.411511000
222.602890000
172.426155000
221.034044000
171.212026000
220.773567000
171.124794000
220.749631000
171.002172000
220.501826000
170.935836000
220.555042000
170.980188000
220.388323000
170.814782000
220.303940000
170.660191000
