State, Optimal Action, Shielded Action 
0.434832,0.4,0
0.430977,0.4,0
0.431717,0.4,0
0.438046,0.4,0
0.431262,0.4,0
0.433515,0.4,0
0.428087,0.4,0
0.436661,0.4,0
0.427557,0.4,0
0.430872,0.4,0
0.4332,0.4,0
0.438206,0.4,0
0.419517,0.4,0
0.431717,0.4,0
0.430872,0.4,0
0.421442,0.4,0
0.431717,0.4,0
0.428819,0.4,0
0.423367,0.4,0
0.432397,0.4,0
0.425196,0.4,0
0.42868,0.4,0
0.433868,0.4,0
0.431837,0.4,0
0.432905,0.4,0
0.410855,0.4,0
0.434832,0.4,0
0.434482,0.4,0
0.429493,0.4,0
0.430872,0.4,0
0.434482,0.4,0
0.432683,0.4,0
0.433649,0.4,0
0.430014,0.4,0
0.426159,0.4,0
0.435139,0.4,0
0.423367,0.4,0
0.432802,0.4,0
0.432548,0.4,0
0.422405,0.4,0
0.422405,0.4,0
0.430977,0.4,0
0.431941,0.4,0
0.428943,0.4,0
0.432905,0.4,0
0.431429,0.4,0
0.427557,0.4,0
0.430977,0.4,0
0.430014,0.4,0
0.430977,0.4,0
0.428819,0.4,0
0.435449,0.4,0
0.425196,0.4,0
0.427123,0.4,0
0.428819,0.4,0
0.426159,0.4,0
0.423367,0.4,0
0.42905,0.4,0
0.438206,0.4,0
0.433515,0.4,0
0.428525,0.4,0
0.423367,0.4,0
0.431941,0.4,0
0.431941,0.4,0
0.41833,0.4,0
0.430014,0.4,0
0.428943,0.4,0
0.437626,0.4,0
0.42905,0.4,0
0.423367,0.4,0
0.430977,0.4,0
0.42868,0.4,0
0.42905,0.4,0
0.431581,0.4,0
0.420377,0.4,0
0.41663,0.4,0
0.428087,0.4,0
0.422405,0.4,0
0.433767,0.4,0
0.41663,0.4,0
0.430014,0.4,0
0.423268,0.4,0
0.430977,0.4,0
0.426159,0.4,0
0.42905,0.4,0
0.431941,0.4,0
0.414705,0.4,0
0.432905,0.4,0
0.426887,0.4,0
0.428819,0.4,0
0.435696,0.4,0
0.430014,0.4,0
0.426159,0.4,0
0.434169,0.4,0
0.42905,0.4,0
0.42905,0.4,0
0.431941,0.4,0
0.426159,0.4,0
0.432548,0.4,0
0.430014,0.4,0
0.430872,0.4,0
0.430872,0.4,0
0.434731,0.4,0
0.431429,0.4,0
0.430014,0.4,0
0.421442,0.4,0
0.427557,0.4,0
0.431941,0.4,0
0.432231,0.4,0
0.429907,0.4,0
0.432905,0.4,0
0.428087,0.4,0
0.438841,0.4,0
0.430977,0.4,0
0.421341,0.4,0
0.429138,0.4,0
0.423367,0.4,0
0.430014,0.4,0
0.429493,0.4,0
0.414705,0.4,0
0.42905,0.4,0
0.429493,0.4,0
0.425196,0.4,0
0.425779,0.4,0
