State, Optimal Action, Shielded Action 
0.940211,0.4,0
0.938844,0.4,0
0.937347,0.4,0
0.943813,0.4,0
0.938327,0.4,0
0.941006,0.4,0
0.938844,0.4,0
0.938746,0.4,0
0.934838,0.4,0
0.935783,0.4,0
0.940832,0.4,0
0.937347,0.4,0
0.940701,0.4,0
0.9361,0.4,0
0.939323,0.4,0
0.939323,0.4,0
0.936351,0.4,0
0.940251,0.4,0
0.942369,0.4,0
0.941316,0.4,0
0.933865,0.4,0
0.938834,0.4,0
0.938327,0.4,0
0.934707,0.4,0
0.942409,0.4,0
