State, Optimal Action, Shielded Action 
6.31274,0.8,0.8
6.31494,0.8,0.8
6.31243,0.8,0.8
6.31475,0.8,0.8
6.30674,0.8,0.8
6.31674,0.8,0.8
6.30774,0.8,0.8
6.31774,0.8,0.8
6.31243,0.8,0.8
6.31399,0.8,0.8
6.312,0.8,0.8
6.31274,0.8,0.8
6.31143,0.8,0.8
6.31399,0.8,0.8
6.31575,0.8,0.8
6.31443,0.8,0.8
6.31274,0.8,0.8
6.31474,0.8,0.8
6.30743,0.8,0.8
6.30543,0.8,0.8
6.30974,0.8,0.8
6.30874,0.8,0.8
6.31294,0.8,0.8
6.30674,0.8,0.8
6.31243,0.8,0.8
6.31374,0.8,0.8
6.30674,0.8,0.8
6.31094,0.8,0.8
6.30574,0.8,0.8
6.30874,0.8,0.8
6.30674,0.8,0.8
6.31443,0.8,0.8
6.306,0.8,0.8
6.31274,0.8,0.8
6.31699,0.8,0.8
6.31174,0.8,0.8
6.31643,0.8,0.8
6.31743,0.8,0.8
6.30674,0.8,0.8
6.31143,0.8,0.8
6.30874,0.8,0.8
6.30743,0.8,0.8
6.31174,0.8,0.8
6.31343,0.8,0.8
6.31774,0.8,0.8
6.31343,0.8,0.8
6.31074,0.8,0.8
6.31943,0.8,0.8
6.31599,0.8,0.8
6.31774,0.8,0.8
6.30874,0.8,0.8
6.31843,0.8,0.8
6.30874,0.8,0.8
6.31174,0.8,0.8
6.30574,0.8,0.8
6.311,0.8,0.8
6.31275,0.8,0.8
6.31574,0.8,0.8
6.31074,0.8,0.8
6.31174,0.8,0.8
6.31,0.8,0.8
6.30574,0.8,0.8
6.31774,0.8,0.8
6.31474,0.8,0.8
6.31694,0.8,0.8
6.31274,0.8,0.8
6.31274,0.8,0.8
6.31774,0.8,0.8
6.30574,0.8,0.8
6.31043,0.8,0.8
6.31774,0.8,0.8
6.30974,0.8,0.8
6.31143,0.8,0.8
6.31275,0.8,0.8
6.30343,0.8,0.8
6.31443,0.8,0.8
6.31194,0.8,0.8
6.31074,0.8,0.8
6.32199,0.8,0.8
6.31743,0.8,0.8
6.315,0.8,0.8
6.308,0.8,0.8
6.31243,0.8,0.8
6.31274,0.8,0.8
6.31494,0.8,0.8
6.30974,0.8,0.8
6.31074,0.8,0.8
6.31343,0.8,0.8
6.31474,0.8,0.8
6.31674,0.8,0.8
6.31674,0.8,0.8
6.30894,0.8,0.8
6.31774,0.8,0.8
6.31799,0.8,0.8
6.31774,0.8,0.8
6.30974,0.8,0.8
6.30875,0.8,0.8
6.31874,0.8,0.8
6.31474,0.8,0.8
6.30674,0.8,0.8
6.31043,0.8,0.8
6.30674,0.8,0.8
6.31343,0.8,0.8
6.30943,0.8,0.8
6.308,0.8,0.8
6.31274,0.8,0.8
6.311,0.8,0.8
6.31774,0.8,0.8
6.31674,0.8,0.8
6.31674,0.8,0.8
6.31474,0.8,0.8
6.31494,0.8,0.8
6.30974,0.8,0.8
6.31899,0.8,0.8
6.31443,0.8,0.8
6.31074,0.8,0.8
6.31343,0.8,0.8
6.31174,0.8,0.8
6.31774,0.8,0.8
6.31174,0.8,0.8
6.30943,0.8,0.8
6.31174,0.8,0.8
6.31899,0.8,0.8
6.30774,0.8,0.8
6.31074,0.8,0.8
6.307,0.8,0.8
6.31043,0.8,0.8
6.31774,0.8,0.8
6.31074,0.8,0.8
6.31975,0.8,0.8
6.31143,0.8,0.8
6.312,0.8,0.8
6.31774,0.8,0.8
6.30775,0.8,0.8
6.311,0.8,0.8
6.31374,0.8,0.8
6.31274,0.8,0.8
6.31043,0.8,0.8
6.30943,0.8,0.8
6.313,0.8,0.8
6.312,0.8,0.8
6.31374,0.8,0.8
6.30943,0.8,0.8
6.31743,0.8,0.8
6.31243,0.8,0.8
6.31943,0.8,0.8
6.31274,0.8,0.8
6.31543,0.8,0.8
6.30943,0.8,0.8
6.31743,0.8,0.8
6.30974,0.8,0.8
6.31474,0.8,0.8
6.31143,0.8,0.8
6.31143,0.8,0.8
6.30994,0.8,0.8
6.30674,0.8,0.8
6.31074,0.8,0.8
6.31274,0.8,0.8
6.31399,0.8,0.8
6.309,0.8,0.8
6.31643,0.8,0.8
6.31274,0.8,0.8
6.31374,0.8,0.8
6.31874,0.8,0.8
6.31774,0.8,0.8
6.31343,0.8,0.8
6.31299,0.8,0.8
6.31474,0.8,0.8
6.31343,0.8,0.8
6.30874,0.8,0.8
6.31374,0.8,0.8
6.31299,0.8,0.8
6.31274,0.8,0.8
6.31375,0.8,0.8
6.31143,0.8,0.8
6.31143,0.8,0.8
6.31274,0.8,0.8
6.31774,0.8,0.8
6.31474,0.8,0.8
6.31274,0.8,0.8
6.31274,0.8,0.8
6.31443,0.8,0.8
6.31643,0.8,0.8
6.30543,0.8,0.8
6.312,0.8,0.8
6.31643,0.8,0.8
6.31243,0.8,0.8
6.31274,0.8,0.8
6.31799,0.8,0.8
6.30974,0.8,0.8
6.31743,0.8,0.8
6.30243,0.8,0.8
6.30843,0.8,0.8
6.31874,0.8,0.8
6.31774,0.8,0.8
6.31143,0.8,0.8
6.31275,0.8,0.8
6.31674,0.8,0.8
6.30674,0.8,0.8
6.31074,0.8,0.8
6.31543,0.8,0.8
6.31899,0.8,0.8
6.308,0.8,0.8
6.31699,0.8,0.8
6.31574,0.8,0.8
6.31143,0.8,0.8
6.31143,0.8,0.8
6.31243,0.8,0.8
6.31474,0.8,0.8
6.312,0.8,0.8
6.30674,0.8,0.8
6.31143,0.8,0.8
6.31543,0.8,0.8
6.31043,0.8,0.8
6.30943,0.8,0.8
6.30974,0.8,0.8
6.31274,0.8,0.8
6.31074,0.8,0.8
6.304,0.8,0.8
6.31443,0.8,0.8
6.30674,0.8,0.8
6.31074,0.8,0.8
6.30974,0.8,0.8
6.31243,0.8,0.8
6.31643,0.8,0.8
6.31574,0.8,0.8
6.31374,0.8,0.8
6.30643,0.8,0.8
6.31499,0.8,0.8
6.30974,0.8,0.8
6.31174,0.8,0.8
6.312,0.8,0.8
6.31643,0.8,0.8
6.31643,0.8,0.8
6.31499,0.8,0.8
6.31774,0.8,0.8
6.31043,0.8,0.8
6.31374,0.8,0.8
6.31743,0.8,0.8
6.31374,0.8,0.8
6.31874,0.8,0.8
6.30674,0.8,0.8
6.31274,0.8,0.8
6.31374,0.8,0.8
6.31899,0.8,0.8
6.30674,0.8,0.8
6.30943,0.8,0.8
6.31243,0.8,0.8
6.311,0.8,0.8
6.31374,0.8,0.8
6.31374,0.8,0.8
6.31343,0.8,0.8
6.30843,0.8,0.8
6.31143,0.8,0.8
6.30974,0.8,0.8
6.31243,0.8,0.8
6.31399,0.8,0.8
6.31899,0.8,0.8
6.31074,0.8,0.8
6.312,0.8,0.8
6.31343,0.8,0.8
6.30674,0.8,0.8
6.31074,0.8,0.8
6.31374,0.8,0.8
6.31474,0.8,0.8
6.31743,0.8,0.8
6.31599,0.8,0.8
6.31274,0.8,0.8
6.30843,0.8,0.8
6.31299,0.8,0.8
6.30943,0.8,0.8
6.31674,0.8,0.8
6.31143,0.8,0.8
6.31074,0.8,0.8
6.31543,0.8,0.8
6.31675,0.8,0.8
6.31243,0.8,0.8
6.31274,0.8,0.8
6.311,0.8,0.8
6.31443,0.8,0.8
6.31243,0.8,0.8
6.32043,0.8,0.8
6.31574,0.8,0.8
6.31743,0.8,0.8
6.30943,0.8,0.8
6.30474,0.8,0.8
6.307,0.8,0.8
6.31343,0.8,0.8
6.31274,0.8,0.8
6.31275,0.8,0.8
6.31274,0.8,0.8
6.31443,0.8,0.8
6.31174,0.8,0.8
6.31074,0.8,0.8
6.31499,0.8,0.8
6.30274,0.8,0.8
6.315,0.8,0.8
6.30674,0.8,0.8
6.30874,0.8,0.8
6.30874,0.8,0.8
6.31143,0.8,0.8
6.31243,0.8,0.8
6.31574,0.8,0.8
6.30743,0.8,0.8
6.31943,0.8,0.8
6.31074,0.8,0.8
6.31274,0.8,0.8
6.31243,0.8,0.8
6.31674,0.8,0.8
6.31774,0.8,0.8
6.309,0.8,0.8
6.31374,0.8,0.8
6.31443,0.8,0.8
6.31275,0.8,0.8
6.30843,0.8,0.8
6.308,0.8,0.8
6.31475,0.8,0.8
6.30874,0.8,0.8
6.31674,0.8,0.8
6.31074,0.8,0.8
6.31643,0.8,0.8
6.31174,0.8,0.8
6.31374,0.8,0.8
6.31443,0.8,0.8
6.31074,0.8,0.8
6.31274,0.8,0.8
6.31174,0.8,0.8
6.30774,0.8,0.8
6.30674,0.8,0.8
6.31174,0.8,0.8
6.31375,0.8,0.8
6.32373,0.8,0.8
6.31374,0.8,0.8
6.30474,0.8,0.8
6.31443,0.8,0.8
6.30974,0.8,0.8
6.30974,0.8,0.8
6.31543,0.8,0.8
6.31274,0.8,0.8
6.30574,0.8,0.8
6.313,0.8,0.8
6.31374,0.8,0.8
6.31374,0.8,0.8
6.31074,0.8,0.8
6.31399,0.8,0.8
6.31743,0.8,0.8
6.31143,0.8,0.8
6.31275,0.8,0.8
6.31774,0.8,0.8
6.31843,0.8,0.8
6.31594,0.8,0.8
6.31974,0.8,0.8
6.31274,0.8,0.8
6.31343,0.8,0.8
6.31174,0.8,0.8
6.31343,0.8,0.8
6.31274,0.8,0.8
6.31799,0.8,0.8
6.31374,0.8,0.8
6.31243,0.8,0.8
6.30974,0.8,0.8
6.31374,0.8,0.8
6.31474,0.8,0.8
6.308,0.8,0.8
6.30974,0.8,0.8
6.30544,0.8,0.8
6.30443,0.8,0.8
6.31043,0.8,0.8
6.30843,0.8,0.8
6.30774,0.8,0.8
6.30644,0.8,0.8
6.31,0.8,0.8
6.31374,0.8,0.8
6.31743,0.8,0.8
6.31774,0.8,0.8
6.31043,0.8,0.8
6.30374,0.8,0.8
6.31143,0.8,0.8
6.30974,0.8,0.8
6.31574,0.8,0.8
6.29874,0.8,0.8
6.31074,0.8,0.8
6.307,0.8,0.8
6.30743,0.8,0.8
6.31743,0.8,0.8
6.31343,0.8,0.8
6.30574,0.8,0.8
6.31799,0.8,0.8
6.31074,0.8,0.8
6.30674,0.8,0.8
6.30943,0.8,0.8
6.31899,0.8,0.8
6.31243,0.8,0.8
6.312,0.8,0.8
6.31243,0.8,0.8
6.31,0.8,0.8
6.30474,0.8,0.8
6.30843,0.8,0.8
6.30674,0.8,0.8
6.31375,0.8,0.8
6.31143,0.8,0.8
6.31543,0.8,0.8
6.31674,0.8,0.8
6.31443,0.8,0.8
6.31143,0.8,0.8
6.31343,0.8,0.8
6.30774,0.8,0.8
6.31674,0.8,0.8
6.30974,0.8,0.8
6.31174,0.8,0.8
6.31074,0.8,0.8
6.30674,0.8,0.8
6.31743,0.8,0.8
6.31475,0.8,0.8
6.311,0.8,0.8
6.30443,0.8,0.8
6.31343,0.8,0.8
6.30743,0.8,0.8
6.30343,0.8,0.8
6.31074,0.8,0.8
6.31643,0.8,0.8
6.31074,0.8,0.8
6.30674,0.8,0.8
6.312,0.8,0.8
6.31774,0.8,0.8
6.308,0.8,0.8
6.31599,0.8,0.8
6.31074,0.8,0.8
6.30374,0.8,0.8
6.31599,0.8,0.8
6.31543,0.8,0.8
6.31143,0.8,0.8
6.31243,0.8,0.8
6.31494,0.8,0.8
6.31443,0.8,0.8
6.31494,0.8,0.8
6.31774,0.8,0.8
6.30274,0.8,0.8
6.31074,0.8,0.8
6.31499,0.8,0.8
6.30574,0.8,0.8
6.31074,0.8,0.8
6.30674,0.8,0.8
6.311,0.8,0.8
6.31043,0.8,0.8
6.31343,0.8,0.8
6.31343,0.8,0.8
6.31875,0.8,0.8
6.31274,0.8,0.8
6.312,0.8,0.8
6.31443,0.8,0.8
6.309,0.8,0.8
6.31274,0.8,0.8
6.31475,0.8,0.8
6.31799,0.8,0.8
6.31274,0.8,0.8
6.31194,0.8,0.8
6.30974,0.8,0.8
6.30874,0.8,0.8
6.30894,0.8,0.8
6.31694,0.8,0.8
6.305,0.8,0.8
6.31843,0.8,0.8
6.31374,0.8,0.8
6.31743,0.8,0.8
6.31243,0.8,0.8
6.31274,0.8,0.8
6.31374,0.8,0.8
6.31543,0.8,0.8
6.31143,0.8,0.8
6.32343,0.8,0.8
6.30974,0.8,0.8
6.31299,0.8,0.8
6.31143,0.8,0.8
6.30974,0.8,0.8
6.31743,0.8,0.8
6.31374,0.8,0.8
6.31374,0.8,0.8
6.305,0.8,0.8
6.31743,0.8,0.8
6.315,0.8,0.8
6.31175,0.8,0.8
6.31743,0.8,0.8
6.31043,0.8,0.8
6.31543,0.8,0.8
6.31143,0.8,0.8
6.31443,0.8,0.8
6.31043,0.8,0.8
6.31,0.8,0.8
6.31643,0.8,0.8
6.31074,0.8,0.8
6.31074,0.8,0.8
6.31743,0.8,0.8
6.312,0.8,0.8
6.31074,0.8,0.8
6.31374,0.8,0.8
6.30643,0.8,0.8
6.31343,0.8,0.8
6.30874,0.8,0.8
6.31899,0.8,0.8
6.30374,0.8,0.8
6.308,0.8,0.8
6.31774,0.8,0.8
6.30874,0.8,0.8
6.31474,0.8,0.8
6.31343,0.8,0.8
6.31,0.8,0.8
6.31043,0.8,0.8
6.31574,0.8,0.8
6.31374,0.8,0.8
6.30974,0.8,0.8
6.30874,0.8,0.8
6.31774,0.8,0.8
6.31299,0.8,0.8
6.30875,0.8,0.8
6.31074,0.8,0.8
