State, Optimal Action, Shielded Action 
1.10776,0.4,0
1.10776,0.4,0
1.0847,0.4,0
1.10509,0.4,0
1.11574,0.4,0
1.11974,0.4,0
1.12407,0.4,0
1.10767,0.4,0
1.11275,0.4,0
1.10609,0.4,0
1.11339,0.4,0
1.10776,0.4,0
1.11774,0.4,0
1.10867,0.4,0
1.1054,0.4,0
1.10975,0.4,0
1.11608,0.4,0
1.10576,0.4,0
1.0994,0.4,0
1.09511,0.4,0
1.11075,0.4,0
1.10676,0.4,0
1.10276,0.4,0
1.12636,0.4,0
1.11608,0.4,0
1.113,0.4,0
1.114,0.4,0
1.09563,0.4,0
1.09962,0.4,0
1.114,0.4,0
1.12157,0.4,0
1.09972,0.4,0
1.06883,0.4,0
1.05462,0.4,0
1.01502,0.4,0
1.53393,0.4,0.4
1.50139,0.8,0.8
1.45534,0.8,0
1.37444,0.4,0
1.29733,0.4,0
1.19217,0.4,0
1.25778,0.4,0
1.25986,0.4,0
1.20113,0.4,0
1.29853,0.4,0
1.25054,0.4,0
1.2174,0.4,0
1.26384,0.4,0
1.24017,0.4,0
1.24117,0.4,0
1.25213,0.4,0
1.29501,0.4,0
1.30093,0.4,0
0.229233,0.4,0
0.255774,0.4,0
0.302555,0.4,0
0.336648,0.4,0
0.37837,0.4,0
0.412297,0.4,0
0.463822,0.4,0
0.504812,0.4,0
0.536992,0.4,0
