State, Optimal Action, Shielded Action 
5.04275,0.4,0
5.04451,0.4,0
5.03218,0.4,0
5.04773,0.4,0
5.10172,0.4,0
5.20265,0.4,0
5.27309,0.4,0
5.43904,0.4,0
5.55727,0.4,0
5.64197,0.4,0
5.66122,0.4,0
5.66709,0.4,0
5.65123,0.4,0
5.64123,0.4,0
5.56227,0.4,0
5.45832,0.4,0
5.33438,0.4,0
5.19744,0.4,0
5.07373,0.4,0
4.9692,0.4,0
4.83688,0.4,0
4.71414,0.4,0
4.60702,0.4,0
4.5123,0.4,0
4.41937,0.4,0
4.37616,0.4,0
4.35942,0.4,0
4.35184,0.4,0
4.36341,0.4,0
4.36241,0.4,0
4.36183,0.4,0
4.36042,0.4,0
4.36641,0.4,0
4.36241,0.4,0
4.35842,0.4,0
4.35817,0.4,0
4.36289,0.4,0
4.35742,0.4,0
4.36042,0.4,0
4.36042,0.4,0
4.37041,0.4,0
4.35717,0.4,0
4.36042,0.4,0
4.35642,0.4,0
4.36641,0.4,0
4.36641,0.4,0
4.36241,0.4,0
4.36941,0.4,0
4.35983,0.4,0
4.36341,0.4,0
4.36383,0.4,0
4.36241,0.4,0
4.35442,0.4,0
4.36241,0.4,0
4.35942,0.4,0
4.35989,0.4,0
4.36541,0.4,0
4.35842,0.4,0
4.3686,0.4,0
4.36541,0.4,0
4.36441,0.4,0
4.36141,0.4,0
4.35442,0.4,0
4.36341,0.4,0
4.36241,0.4,0
4.36417,0.4,0
4.35817,0.4,0
4.36441,0.4,0
4.35983,0.4,0
4.35817,0.4,0
4.35617,0.4,0
4.36441,0.4,0
4.36017,0.4,0
4.36541,0.4,0
4.35741,0.4,0
4.36241,0.4,0
4.36716,0.4,0
4.35783,0.4,0
4.35142,0.4,0
4.35983,0.4,0
4.36441,0.4,0
4.35883,0.4,0
4.35842,0.4,0
4.35842,0.4,0
4.35842,0.4,0
4.36141,0.4,0
4.36641,0.4,0
4.36641,0.4,0
4.35742,0.4,0
4.36341,0.4,0
4.35917,0.4,0
4.36042,0.4,0
4.36641,0.4,0
4.35842,0.4,0
4.3616,0.4,0
4.36141,0.4,0
4.36283,0.4,0
4.36641,0.4,0
4.35842,0.4,0
4.36341,0.4,0
4.36241,0.4,0
4.36417,0.4,0
4.36441,0.4,0
4.36483,0.4,0
4.36241,0.4,0
4.36217,0.4,0
4.36729,0.4,0
4.35742,0.4,0
4.35842,0.4,0
4.35817,0.4,0
4.35742,0.4,0
4.36941,0.4,0
4.36117,0.4,0
4.35942,0.4,0
4.36041,0.4,0
4.36989,0.4,0
4.35317,0.4,0
4.36141,0.4,0
4.35983,0.4,0
4.35842,0.4,0
4.36217,0.4,0
4.36541,0.4,0
4.36383,0.4,0
4.36017,0.4,0
4.35242,0.4,0
4.3674,0.4,0
4.36616,0.4,0
4.36317,0.4,0
4.36017,0.4,0
4.35842,0.4,0
4.36042,0.4,0
4.35842,0.4,0
4.36217,0.4,0
4.35917,0.4,0
4.36541,0.4,0
4.36042,0.4,0
4.36041,0.4,0
4.35742,0.4,0
4.36541,0.4,0
4.36616,0.4,0
4.35917,0.4,0
4.35983,0.4,0
4.35842,0.4,0
4.36283,0.4,0
4.36341,0.4,0
4.36983,0.4,0
4.36816,0.4,0
4.36141,0.4,0
4.36441,0.4,0
4.36441,0.4,0
4.36441,0.4,0
4.3674,0.4,0
4.35883,0.4,0
4.36441,0.4,0
4.36089,0.4,0
4.36141,0.4,0
4.35284,0.4,0
4.35783,0.4,0
4.36629,0.4,0
4.36042,0.4,0
4.35817,0.4,0
4.35842,0.4,0
4.36129,0.4,0
4.35742,0.4,0
4.36083,0.4,0
4.36141,0.4,0
4.35842,0.4,0
4.35842,0.4,0
4.36417,0.4,0
4.35742,0.4,0
4.36141,0.4,0
4.35742,0.4,0
4.36616,0.4,0
4.35917,0.4,0
4.35842,0.4,0
4.36042,0.4,0
4.35942,0.4,0
4.36083,0.4,0
4.35917,0.4,0
4.36441,0.4,0
4.35242,0.4,0
4.36541,0.4,0
4.3674,0.4,0
4.35742,0.4,0
4.35442,0.4,0
4.36341,0.4,0
4.35883,0.4,0
4.36341,0.4,0
4.35941,0.4,0
4.36541,0.4,0
4.36441,0.4,0
4.36283,0.4,0
4.36141,0.4,0
4.36541,0.4,0
4.36141,0.4,0
4.36541,0.4,0
4.36941,0.4,0
4.36441,0.4,0
4.36283,0.4,0
4.36441,0.4,0
4.35517,0.4,0
4.36541,0.4,0
4.35842,0.4,0
4.35142,0.4,0
4.36441,0.4,0
4.3626,0.4,0
4.36117,0.4,0
4.36541,0.4,0
4.35742,0.4,0
4.36241,0.4,0
4.35542,0.4,0
4.36341,0.4,0
4.35817,0.4,0
4.35842,0.4,0
4.36517,0.4,0
4.3684,0.4,0
4.36017,0.4,0
4.35842,0.4,0
4.35942,0.4,0
4.35942,0.4,0
4.36541,0.4,0
4.36541,0.4,0
4.35517,0.4,0
4.35942,0.4,0
4.37141,0.4,0
4.35442,0.4,0
4.35842,0.4,0
4.3694,0.4,0
4.36541,0.4,0
4.36682,0.4,0
4.36041,0.4,0
4.34884,0.4,0
4.35842,0.4,0
4.35542,0.4,0
4.35941,0.4,0
4.35317,0.4,0
4.35983,0.4,0
4.36417,0.4,0
4.36541,0.4,0
4.35817,0.4,0
4.35983,0.4,0
4.36329,0.4,0
4.36541,0.4,0
4.36417,0.4,0
4.35642,0.4,0
4.36141,0.4,0
4.35442,0.4,0
4.35742,0.4,0
4.36141,0.4,0
4.35842,0.4,0
4.36641,0.4,0
4.35642,0.4,0
4.36241,0.4,0
4.36217,0.4,0
4.36041,0.4,0
4.35942,0.4,0
4.35342,0.4,0
4.36317,0.4,0
4.35541,0.4,0
4.3646,0.4,0
4.36283,0.4,0
4.36741,0.4,0
4.36017,0.4,0
4.36341,0.4,0
4.36042,0.4,0
4.36229,0.4,0
4.35742,0.4,0
4.35742,0.4,0
4.3684,0.4,0
4.35817,0.4,0
4.35842,0.4,0
4.35917,0.4,0
4.36441,0.4,0
4.36841,0.4,0
4.35842,0.4,0
4.35842,0.4,0
4.36641,0.4,0
4.3704,0.4,0
4.35842,0.4,0
4.35883,0.4,0
4.35942,0.4,0
4.35941,0.4,0
4.36341,0.4,0
4.36541,0.4,0
4.35942,0.4,0
4.36129,0.4,0
4.36141,0.4,0
4.36441,0.4,0
4.35742,0.4,0
4.36042,0.4,0
4.36941,0.4,0
4.36641,0.4,0
4.3616,0.4,0
4.36583,0.4,0
4.36341,0.4,0
4.35742,0.4,0
4.36217,0.4,0
4.35842,0.4,0
4.35842,0.4,0
4.36541,0.4,0
4.36441,0.4,0
4.36583,0.4,0
4.35983,0.4,0
4.35842,0.4,0
4.35842,0.4,0
4.36489,0.4,0
4.35917,0.4,0
4.36083,0.4,0
4.36141,0.4,0
4.36141,0.4,0
4.35941,0.4,0
4.35842,0.4,0
4.36117,0.4,0
4.36117,0.4,0
4.36042,0.4,0
4.36183,0.4,0
4.36217,0.4,0
4.35917,0.4,0
4.35442,0.4,0
4.36141,0.4,0
4.35983,0.4,0
4.35917,0.4,0
4.36141,0.4,0
4.35842,0.4,0
4.35942,0.4,0
4.36141,0.4,0
4.35642,0.4,0
4.36117,0.4,0
4.35642,0.4,0
4.36541,0.4,0
4.36017,0.4,0
4.36417,0.4,0
4.36489,0.4,0
4.35542,0.4,0
4.36641,0.4,0
4.35983,0.4,0
4.36541,0.4,0
4.36089,0.4,0
4.35942,0.4,0
4.36389,0.4,0
4.35742,0.4,0
4.35384,0.4,0
4.36341,0.4,0
4.36541,0.4,0
4.36241,0.4,0
4.36641,0.4,0
4.36041,0.4,0
4.36017,0.4,0
4.36042,0.4,0
4.36541,0.4,0
4.36117,0.4,0
4.36616,0.4,0
4.35629,0.4,0
4.36541,0.4,0
4.36641,0.4,0
4.36929,0.4,0
4.36341,0.4,0
4.35842,0.4,0
4.35842,0.4,0
4.36217,0.4,0
4.35817,0.4,0
4.36017,0.4,0
4.36683,0.4,0
4.36341,0.4,0
4.35983,0.4,0
4.36141,0.4,0
4.35817,0.4,0
4.36183,0.4,0
4.36741,0.4,0
4.35842,0.4,0
4.35142,0.4,0
4.36441,0.4,0
4.36541,0.4,0
4.35942,0.4,0
4.35742,0.4,0
4.35817,0.4,0
4.36341,0.4,0
4.36441,0.4,0
4.36183,0.4,0
4.3694,0.4,0
4.36141,0.4,0
4.36389,0.4,0
4.35542,0.4,0
4.35917,0.4,0
4.36041,0.4,0
4.36541,0.4,0
4.35242,0.4,0
4.36541,0.4,0
4.36641,0.4,0
4.36517,0.4,0
4.36141,0.4,0
4.36616,0.4,0
4.35842,0.4,0
4.35242,0.4,0
4.35742,0.4,0
4.35883,0.4,0
4.35842,0.4,0
4.35842,0.4,0
4.36283,0.4,0
4.35817,0.4,0
4.36341,0.4,0
4.36241,0.4,0
4.35842,0.4,0
4.35917,0.4,0
4.35942,0.4,0
4.36341,0.4,0
4.35842,0.4,0
4.35942,0.4,0
4.36341,0.4,0
4.35642,0.4,0
4.35742,0.4,0
4.35842,0.4,0
4.35617,0.4,0
4.36389,0.4,0
4.36441,0.4,0
4.36341,0.4,0
4.36317,0.4,0
4.35742,0.4,0
4.36283,0.4,0
4.37041,0.4,0
4.35983,0.4,0
4.36517,0.4,0
4.35842,0.4,0
4.36417,0.4,0
4.35442,0.4,0
4.35742,0.4,0
4.35942,0.4,0
4.36417,0.4,0
4.36541,0.4,0
4.36689,0.4,0
4.36383,0.4,0
4.35742,0.4,0
4.35983,0.4,0
4.36341,0.4,0
4.35842,0.4,0
4.36441,0.4,0
4.35542,0.4,0
4.36289,0.4,0
4.36341,0.4,0
4.36042,0.4,0
4.36541,0.4,0
4.36541,0.4,0
4.36541,0.4,0
4.36283,0.4,0
4.36441,0.4,0
4.36141,0.4,0
4.35683,0.4,0
4.36541,0.4,0
4.35542,0.4,0
4.36541,0.4,0
4.35842,0.4,0
4.36383,0.4,0
4.36141,0.4,0
4.35542,0.4,0
4.35842,0.4,0
4.36317,0.4,0
4.36189,0.4,0
4.36283,0.4,0
4.36741,0.4,0
4.36641,0.4,0
4.35842,0.4,0
4.36417,0.4,0
4.36341,0.4,0
4.36541,0.4,0
4.35917,0.4,0
4.36541,0.4,0
4.36341,0.4,0
4.36417,0.4,0
4.36689,0.4,0
4.35942,0.4,0
4.36441,0.4,0
4.36541,0.4,0
4.36341,0.4,0
4.36341,0.4,0
4.35942,0.4,0
4.36641,0.4,0
4.35842,0.4,0
4.36541,0.4,0
4.35989,0.4,0
4.36341,0.4,0
4.36317,0.4,0
4.36341,0.4,0
4.35417,0.4,0
4.36541,0.4,0
4.36042,0.4,0
4.35517,0.4,0
4.35889,0.4,0
4.35717,0.4,0
4.35842,0.4,0
4.35817,0.4,0
4.37289,0.4,0
4.36241,0.4,0
4.35842,0.4,0
4.36241,0.4,0
4.36141,0.4,0
4.35817,0.4,0
4.35642,0.4,0
4.35941,0.4,0
4.36041,0.4,0
4.36441,0.4,0
4.35942,0.4,0
4.36241,0.4,0
4.36317,0.4,0
4.36541,0.4,0
4.35842,0.4,0
4.36541,0.4,0
4.36541,0.4,0
4.36541,0.4,0
4.35742,0.4,0
4.36441,0.4,0
4.36517,0.4,0
4.36141,0.4,0
4.35642,0.4,0
4.35942,0.4,0
4.35842,0.4,0
4.35742,0.4,0
4.35942,0.4,0
4.36441,0.4,0
4.36042,0.4,0
4.36141,0.4,0
4.35917,0.4,0
4.36141,0.4,0
4.35842,0.4,0
4.36241,0.4,0
4.36141,0.4,0
4.35842,0.4,0
4.35817,0.4,0
4.36141,0.4,0
4.35817,0.4,0
4.36141,0.4,0
4.35742,0.4,0
4.35642,0.4,0
4.35742,0.4,0
4.35917,0.4,0
4.36441,0.4,0
4.36241,0.4,0
4.36741,0.4,0
4.36741,0.4,0
4.36683,0.4,0
4.36417,0.4,0
4.36541,0.4,0
4.36441,0.4,0
4.35917,0.4,0
4.36241,0.4,0
4.36783,0.4,0
4.36041,0.4,0
4.35742,0.4,0
4.3674,0.4,0
4.36541,0.4,0
4.36341,0.4,0
4.36616,0.4,0
4.35817,0.4,0
4.36641,0.4,0
4.3684,0.4,0
4.35817,0.4,0
4.35542,0.4,0
4.35517,0.4,0
4.36641,0.4,0
4.36141,0.4,0
4.36289,0.4,0
4.3676,0.4,0
4.36629,0.4,0
4.36241,0.4,0
4.35983,0.4,0
4.35942,0.4,0
4.35942,0.4,0
4.36641,0.4,0
4.3686,0.4,0
4.35484,0.4,0
4.36641,0.4,0
4.36441,0.4,0
4.36241,0.4,0
4.36541,0.4,0
4.35542,0.4,0
4.36117,0.4,0
4.3646,0.4,0
4.35842,0.4,0
4.35942,0.4,0
4.36083,0.4,0
4.35742,0.4,0
4.35983,0.4,0
4.36483,0.4,0
4.35942,0.4,0
4.36583,0.4,0
4.36183,0.4,0
4.36441,0.4,0
4.35942,0.4,0
4.36883,0.4,0
4.36241,0.4,0
4.37216,0.4,0
4.36541,0.4,0
4.36541,0.4,0
4.36289,0.4,0
4.36517,0.4,0
4.36241,0.4,0
4.35942,0.4,0
4.36241,0.4,0
4.36042,0.4,0
4.36341,0.4,0
4.35842,0.4,0
4.36042,0.4,0
4.36289,0.4,0
4.36042,0.4,0
4.35842,0.4,0
4.35042,0.4,0
4.36541,0.4,0
4.35942,0.4,0
4.36441,0.4,0
4.36541,0.4,0
4.34942,0.4,0
4.36042,0.4,0
4.36529,0.4,0
4.36741,0.4,0
4.36417,0.4,0
4.35942,0.4,0
4.36183,0.4,0
4.34942,0.4,0
